151.313,0.0687813
147.594,0.0687813
151.313,0.0687813
147.594,0.071875
151.313,0.071875
151.313,0.0595
155.031,0.0595
151.313,0.0625938
155.031,0.0625938
151.313,0.0625938
155.031,0.0625938
151.313,0.0656875
155.031,0.0656875
155.031,0.0595
158.75,0.0595
155.031,0.0625938
158.75,0.0625938
155.031,0.0625938
158.75,0.0625938
155.031,0.0656875
158.75,0.0656875
151.313,0.0656875
155.031,0.0656875
151.313,0.0687813
155.031,0.0687813
151.313,0.0687813
155.031,0.0687813
151.313,0.071875
155.031,0.071875
155.031,0.0656875
158.75,0.0656875
155.031,0.0687813
158.75,0.0687813
155.031,0.0687813
158.75,0.0687813
155.031,0.071875
158.75,0.071875
143.875,0.071875
147.594,0.071875
143.875,0.0749688
147.594,0.0749688
143.875,0.0749688
147.594,0.0749688
143.875,0.0780625
147.594,0.0780625
147.594,0.071875
151.313,0.071875
147.594,0.0749688
151.313,0.0749688
147.594,0.0749688
151.313,0.0749688
147.594,0.0780625
151.313,0.0780625
143.875,0.0780625
147.594,0.0780625
143.875,0.0811563
147.594,0.0811563
143.875,0.0811563
147.594,0.0811563
143.875,0.08425
147.594,0.08425
147.594,0.0780625
151.313,0.0780625
147.594,0.0811563
151.313,0.0811563
147.594,0.0811563
151.313,0.0811563
147.594,0.08425
151.313,0.08425
151.313,0.071875
155.031,0.071875
151.313,0.0749688
155.031,0.0749688
151.313,0.0749688
155.031,0.0749688
151.313,0.0780625
155.031,0.0780625
155.031,0.071875
158.75,0.071875
155.031,0.0749688
158.75,0.0749688
155.031,0.0749688
158.75,0.0749688
155.031,0.0780625
158.75,0.0780625
151.313,0.0780625
155.031,0.0780625
151.313,0.0811563
155.031,0.0811563
151.313,0.0811563
155.031,0.0811563
151.313,0.08425
155.031,0.08425
155.031,0.0780625
158.75,0.0780625
155.031,0.0811563
158.75,0.0811563
155.031,0.0811563
158.75,0.0811563
155.031,0.08425
158.75,0.08425
129,0.08425
132.719,0.08425
129,0.0873437
132.719,0.0873437
129,0.0873437
132.719,0.0873437
129,0.0904375
132.719,0.0904375
132.719,0.08425
136.438,0.08425
132.719,0.0873437
136.438,0.0873437
132.719,0.0873437
136.438,0.0873437
132.719,0.0904375
136.438,0.0904375
129,0.0904375
132.719,0.0904375
129,0.0935313
132.719,0.0935313
129,0.0935313
132.719,0.0935313
129,0.096625
132.719,0.096625
132.719,0.0904375
136.438,0.0904375
132.719,0.0935313
136.438,0.0935313
132.719,0.0935313
136.438,0.0935313
132.719,0.096625
136.438,0.096625
136.438,0.08425
140.156,0.08425
136.438,0.0873437
140.156,0.0873437
136.438,0.0873437
140.156,0.0873437
136.438,0.0904375
140.156,0.0904375
140.156,0.08425
143.875,0.08425
140.156,0.0873437
143.875,0.0873437
140.156,0.0873437
143.875,0.0873437
140.156,0.0904375
143.875,0.0904375
136.438,0.0904375
140.156,0.0904375
136.438,0.0935313
140.156,0.0935313
136.438,0.0935313
140.156,0.0935313
136.438,0.096625
140.156,0.096625
140.156,0.0904375
143.875,0.0904375
140.156,0.0935313
143.875,0.0935313
140.156,0.0935313
143.875,0.0935313
140.156,0.096625
143.875,0.096625
129,0.096625
132.719,0.096625
129,0.0997187
132.719,0.0997187
129,0.0997187
132.719,0.0997187
129,0.102813
132.719,0.102813
132.719,0.096625
136.438,0.096625
132.719,0.0997187
136.438,0.0997187
132.719,0.0997187
136.438,0.0997187
132.719,0.102813
136.438,0.102813
129,0.102813
132.719,0.102813
129,0.105906
132.719,0.105906
129,0.105906
132.719,0.105906
129,0.109
132.719,0.109
132.719,0.102813
136.438,0.102813
132.719,0.105906
136.438,0.105906
132.719,0.105906
136.438,0.105906
132.719,0.109
136.438,0.109
136.438,0.096625
140.156,0.096625
136.438,0.0997187
140.156,0.0997187
136.438,0.0997187
140.156,0.0997187
136.438,0.102813
140.156,0.102813
140.156,0.096625
143.875,0.096625
140.156,0.0997187
143.875,0.0997187
140.156,0.0997187
143.875,0.0997187
140.156,0.102813
143.875,0.102813
136.438,0.102813
140.156,0.102813
136.438,0.105906
140.156,0.105906
136.438,0.105906
140.156,0.105906
136.438,0.109
140.156,0.109
140.156,0.102813
143.875,0.102813
140.156,0.105906
143.875,0.105906
140.156,0.105906
143.875,0.105906
140.156,0.109
143.875,0.109
143.875,0.08425
147.594,0.08425
143.875,0.0873437
147.594,0.0873437
143.875,0.0873437
147.594,0.0873437
143.875,0.0904375
147.594,0.0904375
147.594,0.08425
151.313,0.08425
147.594,0.0873437
151.313,0.0873437
147.594,0.0873437
151.313,0.0873437
147.594,0.0904375
151.313,0.0904375
143.875,0.0904375
147.594,0.0904375
143.875,0.0935313
147.594,0.0935313
143.875,0.0935313
147.594,0.0935313
143.875,0.096625
147.594,0.096625
147.594,0.0904375
151.313,0.0904375
147.594,0.0935313
151.313,0.0935313
147.594,0.0935313
151.313,0.0935313
147.594,0.096625
151.313,0.096625
151.313,0.08425
155.031,0.08425
151.313,0.0873437
155.031,0.0873437
151.313,0.0873437
155.031,0.0873437
151.313,0.0904375
155.031,0.0904375
155.031,0.08425
158.75,0.08425
155.031,0.0873437
158.75,0.0873437
155.031,0.0873437
158.75,0.0873437
155.031,0.0904375
158.75,0.0904375
151.313,0.0904375
155.031,0.0904375
151.313,0.0935313
155.031,0.0935313
151.313,0.0935313
155.031,0.0935313
151.313,0.096625
155.031,0.096625
155.031,0.0904375
158.75,0.0904375
155.031,0.0935313
158.75,0.0935313
155.031,0.0935313
158.75,0.0935313
155.031,0.096625
158.75,0.096625
143.875,0.096625
147.594,0.096625
143.875,0.0997187
147.594,0.0997187
143.875,0.0997187
147.594,0.0997187
143.875,0.102813
147.594,0.102813
147.594,0.096625
151.313,0.096625
147.594,0.0997187
151.313,0.0997187
147.594,0.0997187
151.313,0.0997187
147.594,0.102813
151.313,0.102813
143.875,0.102813
147.594,0.102813
143.875,0.105906
147.594,0.105906
143.875,0.105906
147.594,0.105906
143.875,0.109
147.594,0.109
147.594,0.102813
151.313,0.102813
147.594,0.105906
151.313,0.105906
147.594,0.105906
151.313,0.105906
147.594,0.109
151.313,0.109
151.313,0.096625
155.031,0.096625
151.313,0.0997187
155.031,0.0997187
151.313,0.0997187
155.031,0.0997187
151.313,0.102813
155.031,0.102813
155.031,0.096625
158.75,0.096625
155.031,0.0997187
158.75,0.0997187
155.031,0.0997187
158.75,0.0997187
155.031,0.102813
158.75,0.102813
151.313,0.102813
155.031,0.102813
151.313,0.105906
155.031,0.105906
151.313,0.105906
155.031,0.105906
151.313,0.109
155.031,0.109
155.031,0.102813
158.75,0.102813
155.031,0.105906
158.75,0.105906
155.031,0.105906
158.75,0.105906
155.031,0.109
158.75,0.109
158.75,0.0595
162.469,0.0595
158.75,0.0625938
162.469,0.0625938
158.75,0.0625938
162.469,0.0625938
158.75,0.0656875
162.469,0.0656875
162.469,0.0595
166.188,0.0595
162.469,0.0625938
166.188,0.0625938
162.469,0.0625938
166.188,0.0625938
162.469,0.0656875
166.188,0.0656875
158.75,0.0656875
162.469,0.0656875
158.75,0.0687813
162.469,0.0687813
158.75,0.0687813
162.469,0.0687813
158.75,0.071875
162.469,0.071875
162.469,0.0656875
166.188,0.0656875
162.469,0.0687813
166.188,0.0687813
162.469,0.0687813
166.188,0.0687813
162.469,0.071875
166.188,0.071875
166.188,0.0595
169.906,0.0595
166.188,0.0625938
169.906,0.0625938
166.188,0.0625938
169.906,0.0625938
166.188,0.0656875
169.906,0.0656875
169.906,0.0595
173.625,0.0595
169.906,0.0625938
173.625,0.0625938
169.906,0.0625938
173.625,0.0625938
169.906,0.0656875
173.625,0.0656875
166.188,0.0656875
169.906,0.0656875
166.188,0.0687813
169.906,0.0687813
166.188,0.0687813
169.906,0.0687813
166.188,0.071875
169.906,0.071875
169.906,0.0656875
173.625,0.0656875
169.906,0.0687813
173.625,0.0687813
169.906,0.0687813
173.625,0.0687813
169.906,0.071875
173.625,0.071875
158.75,0.071875
162.469,0.071875
158.75,0.0749688
162.469,0.0749688
158.75,0.0749688
162.469,0.0749688
158.75,0.0780625
162.469,0.0780625
162.469,0.071875
166.188,0.071875
162.469,0.0749688
166.188,0.0749688
162.469,0.0749688
166.188,0.0749688
162.469,0.0780625
166.188,0.0780625
158.75,0.0780625
162.469,0.0780625
158.75,0.0811563
162.469,0.0811563
158.75,0.0811563
162.469,0.0811563
158.75,0.08425
162.469,0.08425
162.469,0.0780625
166.188,0.0780625
162.469,0.0811563
166.188,0.0811563
162.469,0.0811563
166.188,0.0811563
162.469,0.08425
166.188,0.08425
166.188,0.071875
169.906,0.071875
166.188,0.0749688
169.906,0.0749688
166.188,0.0749688
169.906,0.0749688
166.188,0.0780625
169.906,0.0780625
169.906,0.071875
173.625,0.071875
169.906,0.0749688
173.625,0.0749688
169.906,0.0749688
173.625,0.0749688
169.906,0.0780625
173.625,0.0780625
166.188,0.0780625
169.906,0.0780625
166.188,0.0811563
169.906,0.0811563
166.188,0.0811563
169.906,0.0811563
166.188,0.08425
169.906,0.08425
169.906,0.0780625
173.625,0.0780625
169.906,0.0811563
173.625,0.0811563
169.906,0.0811563
173.625,0.0811563
169.906,0.08425
173.625,0.08425
173.625,0.0595
177.344,0.0595
173.625,0.0625938
177.344,0.0625938
173.625,0.0625938
177.344,0.0625938
173.625,0.0656875
177.344,0.0656875
177.344,0.0595
181.063,0.0595
177.344,0.0625938
181.063,0.0625938
177.344,0.0625938
181.063,0.0625938
177.344,0.0656875
181.063,0.0656875
173.625,0.0656875
177.344,0.0656875
173.625,0.0687813
177.344,0.0687813
173.625,0.0687813
177.344,0.0687813
173.625,0.071875
177.344,0.071875
177.344,0.0656875
181.063,0.0656875
177.344,0.0687813
181.063,0.0687813
177.344,0.0687813
181.063,0.0687813
177.344,0.071875
181.063,0.071875
181.063,0.0595
184.781,0.0595
181.063,0.0625938
184.781,0.0625938
181.063,0.0625938
184.781,0.0625938
181.063,0.0656875
184.781,0.0656875
184.781,0.0595
188.5,0.0595
184.781,0.0625938
188.5,0.0625938
184.781,0.0625938
188.5,0.0625938
184.781,0.0656875
188.5,0.0656875
181.063,0.0656875
184.781,0.0656875
181.063,0.0687813
184.781,0.0687813
181.063,0.0687813
184.781,0.0687813
181.063,0.071875
184.781,0.071875
184.781,0.0656875
188.5,0.0656875
184.781,0.0687813
188.5,0.0687813
184.781,0.0687813
188.5,0.0687813
184.781,0.071875
188.5,0.071875
173.625,0.071875
177.344,0.071875
173.625,0.0749688
177.344,0.0749688
177.344,0.071875
181.063,0.071875
177.344,0.0749688
181.063,0.0749688
173.625,0.0811563
177.344,0.0811563
173.625,0.08425
177.344,0.08425
177.344,0.0811563
181.063,0.0811563
177.344,0.08425
181.063,0.08425
181.063,0.071875
184.781,0.071875
181.063,0.0749688
184.781,0.0749688
181.063,0.0749688
184.781,0.0749688
181.063,0.0780625
184.781,0.0780625
184.781,0.071875
188.5,0.071875
184.781,0.0749688
188.5,0.0749688
184.781,0.0749688
188.5,0.0749688
184.781,0.0780625
188.5,0.0780625
181.063,0.0780625
184.781,0.0780625
181.063,0.0811563
184.781,0.0811563
181.063,0.0811563
184.781,0.0811563
181.063,0.08425
184.781,0.08425
184.781,0.0780625
188.5,0.0780625
184.781,0.0811563
188.5,0.0811563
184.781,0.0811563
188.5,0.0811563
184.781,0.08425
188.5,0.08425
158.75,0.08425
162.469,0.08425
158.75,0.0873437
162.469,0.0873437
158.75,0.0873437
162.469,0.0873437
158.75,0.0904375
162.469,0.0904375
162.469,0.08425
166.188,0.08425
162.469,0.0873437
166.188,0.0873437
162.469,0.0873437
166.188,0.0873437
162.469,0.0904375
166.188,0.0904375
158.75,0.0904375
162.469,0.0904375
158.75,0.0935313
162.469,0.0935313
158.75,0.0935313
162.469,0.0935313
158.75,0.096625
162.469,0.096625
162.469,0.0904375
166.188,0.0904375
162.469,0.0935313
166.188,0.0935313
162.469,0.0935313
166.188,0.0935313
162.469,0.096625
166.188,0.096625
166.188,0.08425
169.906,0.08425
166.188,0.0873437
169.906,0.0873437
166.188,0.0873437
169.906,0.0873437
166.188,0.0904375
169.906,0.0904375
169.906,0.08425
173.625,0.08425
169.906,0.0873437
173.625,0.0873437
169.906,0.0873437
173.625,0.0873437
169.906,0.0904375
173.625,0.0904375
166.188,0.0904375
169.906,0.0904375
166.188,0.0935313
169.906,0.0935313
166.188,0.0935313
169.906,0.0935313
166.188,0.096625
169.906,0.096625
169.906,0.0904375
173.625,0.0904375
169.906,0.0935313
173.625,0.0935313
169.906,0.0935313
173.625,0.0935313
169.906,0.096625
173.625,0.096625
158.75,0.096625
162.469,0.096625
158.75,0.0997187
162.469,0.0997187
158.75,0.0997187
162.469,0.0997187
158.75,0.102813
162.469,0.102813
162.469,0.096625
166.188,0.096625
162.469,0.0997187
166.188,0.0997187
162.469,0.0997187
166.188,0.0997187
162.469,0.102813
166.188,0.102813
158.75,0.102813
162.469,0.102813
158.75,0.105906
162.469,0.105906
158.75,0.105906
162.469,0.105906
158.75,0.109
162.469,0.109
162.469,0.102813
166.188,0.102813
162.469,0.105906
166.188,0.105906
162.469,0.105906
166.188,0.105906
162.469,0.109
166.188,0.109
166.188,0.096625
169.906,0.096625
166.188,0.0997187
169.906,0.0997187
166.188,0.0997187
169.906,0.0997187
166.188,0.102813
169.906,0.102813
169.906,0.096625
173.625,0.096625
169.906,0.0997187
173.625,0.0997187
169.906,0.0997187
173.625,0.0997187
169.906,0.102813
173.625,0.102813
166.188,0.102813
169.906,0.102813
166.188,0.105906
169.906,0.105906
166.188,0.105906
169.906,0.105906
166.188,0.109
169.906,0.109
169.906,0.102813
173.625,0.102813
169.906,0.105906
173.625,0.105906
169.906,0.105906
173.625,0.105906
169.906,0.109
173.625,0.109
173.625,0.08425
177.344,0.08425
173.625,0.0873437
177.344,0.0873437
173.625,0.0873437
177.344,0.0873437
173.625,0.0904375
177.344,0.0904375
177.344,0.08425
181.063,0.08425
177.344,0.0873437
181.063,0.0873437
177.344,0.0873437
181.063,0.0873437
177.344,0.0904375
181.063,0.0904375
173.625,0.0904375
177.344,0.0904375
173.625,0.0935313
177.344,0.0935313
173.625,0.0935313
177.344,0.0935313
173.625,0.096625
177.344,0.096625
177.344,0.0904375
181.063,0.0904375
177.344,0.0935313
181.063,0.0935313
177.344,0.0935313
181.063,0.0935313
177.344,0.096625
181.063,0.096625
181.063,0.08425
184.781,0.08425
181.063,0.0873437
184.781,0.0873437
181.063,0.0873437
184.781,0.0873437
181.063,0.0904375
184.781,0.0904375
184.781,0.08425
188.5,0.08425
184.781,0.0873437
188.5,0.0873437
184.781,0.0873437
188.5,0.0873437
184.781,0.0904375
188.5,0.0904375
181.063,0.0904375
184.781,0.0904375
181.063,0.0935313
184.781,0.0935313
181.063,0.0935313
184.781,0.0935313
181.063,0.096625
184.781,0.096625
184.781,0.0904375
188.5,0.0904375
184.781,0.0935313
188.5,0.0935313
184.781,0.0935313
188.5,0.0935313
184.781,0.096625
188.5,0.096625
173.625,0.096625
177.344,0.096625
173.625,0.0997187
177.344,0.0997187
173.625,0.0997187
177.344,0.0997187
173.625,0.102813
177.344,0.102813
177.344,0.096625
181.063,0.096625
177.344,0.0997187
181.063,0.0997187
177.344,0.0997187
181.063,0.0997187
177.344,0.102813
181.063,0.102813
173.625,0.102813
177.344,0.102813
173.625,0.105906
177.344,0.105906
173.625,0.105906
177.344,0.105906
173.625,0.109
177.344,0.109
177.344,0.102813
181.063,0.102813
177.344,0.105906
181.063,0.105906
177.344,0.105906
181.063,0.105906
177.344,0.109
181.063,0.109
181.063,0.096625
184.781,0.096625
181.063,0.0997187
184.781,0.0997187
181.063,0.0997187
184.781,0.0997187
181.063,0.102813
184.781,0.102813
184.781,0.096625
188.5,0.096625
184.781,0.0997187
188.5,0.0997187
184.781,0.0997187
188.5,0.0997187
184.781,0.102813
188.5,0.102813
181.063,0.102813
184.781,0.102813
181.063,0.105906
184.781,0.105906
181.063,0.105906
184.781,0.105906
181.063,0.109
184.781,0.109
184.781,0.102813
188.5,0.102813
184.781,0.105906
188.5,0.105906
184.781,0.105906
188.5,0.105906
184.781,0.109
188.5,0.109
129,0.109
132.719,0.109
129,0.112094
132.719,0.112094
129,0.112094
132.719,0.112094
129,0.115187
132.719,0.115187
132.719,0.109
136.438,0.109
132.719,0.112094
136.438,0.112094
132.719,0.112094
136.438,0.112094
132.719,0.115187
136.438,0.115187
129,0.115187
132.719,0.115187
129,0.118281
132.719,0.118281
129,0.118281
132.719,0.118281
129,0.121375
132.719,0.121375
132.719,0.115187
136.438,0.115187
132.719,0.118281
136.438,0.118281
132.719,0.118281
136.438,0.118281
132.719,0.121375
136.438,0.121375
136.438,0.109
140.156,0.109
136.438,0.112094
140.156,0.112094
136.438,0.112094
140.156,0.112094
136.438,0.115187
140.156,0.115187
140.156,0.109
143.875,0.109
140.156,0.112094
143.875,0.112094
140.156,0.112094
143.875,0.112094
140.156,0.115187
143.875,0.115187
136.438,0.115187
140.156,0.115187
136.438,0.118281
140.156,0.118281
136.438,0.118281
140.156,0.118281
136.438,0.121375
140.156,0.121375
140.156,0.115187
143.875,0.115187
140.156,0.118281
143.875,0.118281
140.156,0.118281
143.875,0.118281
140.156,0.121375
143.875,0.121375
129,0.121375
132.719,0.121375
129,0.124469
132.719,0.124469
129,0.124469
132.719,0.124469
129,0.127563
132.719,0.127563
132.719,0.121375
136.438,0.121375
132.719,0.124469
136.438,0.124469
132.719,0.124469
136.438,0.124469
132.719,0.127563
136.438,0.127563
129,0.127563
132.719,0.127563
129,0.130656
132.719,0.130656
129,0.130656
132.719,0.130656
129,0.13375
132.719,0.13375
132.719,0.127563
136.438,0.127563
132.719,0.130656
136.438,0.130656
132.719,0.130656
136.438,0.130656
132.719,0.13375
136.438,0.13375
136.438,0.121375
140.156,0.121375
136.438,0.124469
140.156,0.124469
136.438,0.124469
140.156,0.124469
136.438,0.127563
140.156,0.127563
140.156,0.121375
143.875,0.121375
140.156,0.124469
143.875,0.124469
140.156,0.124469
143.875,0.124469
140.156,0.127563
143.875,0.127563
136.438,0.127563
140.156,0.127563
136.438,0.130656
140.156,0.130656
136.438,0.130656
140.156,0.130656
136.438,0.13375
140.156,0.13375
140.156,0.127563
143.875,0.127563
140.156,0.130656
143.875,0.130656
140.156,0.130656
143.875,0.130656
140.156,0.13375
143.875,0.13375
143.875,0.109
147.594,0.109
143.875,0.112094
147.594,0.112094
143.875,0.112094
147.594,0.112094
143.875,0.115187
147.594,0.115187
147.594,0.109
151.313,0.109
147.594,0.112094
151.313,0.112094
147.594,0.112094
151.313,0.112094
147.594,0.115187
151.313,0.115187
143.875,0.115187
147.594,0.115187
143.875,0.118281
147.594,0.118281
143.875,0.118281
147.594,0.118281
143.875,0.121375
147.594,0.121375
147.594,0.115187
151.313,0.115187
147.594,0.118281
151.313,0.118281
147.594,0.118281
151.313,0.118281
147.594,0.121375
151.313,0.121375
151.313,0.109
155.031,0.109
151.313,0.112094
155.031,0.112094
151.313,0.112094
155.031,0.112094
151.313,0.115187
155.031,0.115187
155.031,0.109
158.75,0.109
155.031,0.112094
158.75,0.112094
155.031,0.112094
158.75,0.112094
155.031,0.115187
158.75,0.115187
151.313,0.115187
155.031,0.115187
151.313,0.118281
155.031,0.118281
151.313,0.118281
155.031,0.118281
151.313,0.121375
155.031,0.121375
155.031,0.115187
158.75,0.115187
155.031,0.118281
158.75,0.118281
155.031,0.118281
158.75,0.118281
155.031,0.121375
158.75,0.121375
143.875,0.121375
147.594,0.121375
143.875,0.124469
147.594,0.124469
143.875,0.124469
147.594,0.124469
143.875,0.127563
147.594,0.127563
147.594,0.121375
151.313,0.121375
147.594,0.124469
151.313,0.124469
147.594,0.124469
151.313,0.124469
147.594,0.127563
151.313,0.127563
143.875,0.127563
147.594,0.127563
143.875,0.130656
147.594,0.130656
143.875,0.130656
147.594,0.130656
143.875,0.13375
147.594,0.13375
147.594,0.127563
151.313,0.127563
147.594,0.130656
151.313,0.130656
147.594,0.130656
151.313,0.130656
147.594,0.13375
151.313,0.13375
151.313,0.121375
155.031,0.121375
151.313,0.124469
155.031,0.124469
151.313,0.124469
155.031,0.124469
151.313,0.127563
155.031,0.127563
155.031,0.121375
158.75,0.121375
155.031,0.124469
158.75,0.124469
151.313,0.127563
155.031,0.127563
151.313,0.130656
155.031,0.130656
151.313,0.130656
155.031,0.130656
151.313,0.13375
155.031,0.13375
155.031,0.127563
158.75,0.127563
155.031,0.130656
158.75,0.130656
155.031,0.130656
158.75,0.130656
155.031,0.13375
158.75,0.13375
129,0.13375
132.719,0.13375
129,0.136844
132.719,0.136844
129,0.136844
132.719,0.136844
129,0.139937
132.719,0.139937
132.719,0.13375
136.438,0.13375
132.719,0.136844
136.438,0.136844
132.719,0.136844
136.438,0.136844
132.719,0.139937
136.438,0.139937
129,0.139937
132.719,0.139937
129,0.143031
132.719,0.143031
129,0.143031
132.719,0.143031
129,0.146125
132.719,0.146125
132.719,0.139937
136.438,0.139937
132.719,0.143031
136.438,0.143031
132.719,0.143031
136.438,0.143031
132.719,0.146125
136.438,0.146125
136.438,0.13375
140.156,0.13375
136.438,0.136844
140.156,0.136844
136.438,0.136844
140.156,0.136844
136.438,0.139937
140.156,0.139937
140.156,0.13375
143.875,0.13375
140.156,0.136844
143.875,0.136844
140.156,0.136844
143.875,0.136844
140.156,0.139937
143.875,0.139937
136.438,0.139937
140.156,0.139937
136.438,0.143031
140.156,0.143031
136.438,0.143031
140.156,0.143031
136.438,0.146125
140.156,0.146125
140.156,0.139937
143.875,0.139937
140.156,0.143031
143.875,0.143031
140.156,0.143031
143.875,0.143031
140.156,0.146125
143.875,0.146125
129,0.146125
132.719,0.146125
129,0.149219
132.719,0.149219
129,0.149219
132.719,0.149219
129,0.152313
132.719,0.152313
132.719,0.146125
136.438,0.146125
132.719,0.149219
136.438,0.149219
132.719,0.149219
136.438,0.149219
132.719,0.152313
136.438,0.152313
129,0.152313
132.719,0.152313
129,0.155406
132.719,0.155406
129,0.155406
132.719,0.155406
129,0.1585
132.719,0.1585
132.719,0.152313
136.438,0.152313
132.719,0.155406
136.438,0.155406
132.719,0.155406
136.438,0.155406
132.719,0.1585
136.438,0.1585
136.438,0.146125
140.156,0.146125
136.438,0.149219
140.156,0.149219
136.438,0.149219
140.156,0.149219
136.438,0.152313
140.156,0.152313
140.156,0.146125
143.875,0.146125
140.156,0.149219
143.875,0.149219
140.156,0.149219
143.875,0.149219
140.156,0.152313
143.875,0.152313
136.438,0.152313
140.156,0.152313
136.438,0.155406
140.156,0.155406
136.438,0.155406
140.156,0.155406
136.438,0.1585
140.156,0.1585
140.156,0.152313
143.875,0.152313
140.156,0.155406
143.875,0.155406
140.156,0.155406
143.875,0.155406
140.156,0.1585
143.875,0.1585
143.875,0.13375
147.594,0.13375
143.875,0.136844
147.594,0.136844
143.875,0.136844
147.594,0.136844
143.875,0.139937
147.594,0.139937
147.594,0.13375
151.313,0.13375
147.594,0.136844
151.313,0.136844
147.594,0.136844
151.313,0.136844
147.594,0.139937
151.313,0.139937
143.875,0.139937
147.594,0.139937
143.875,0.143031
147.594,0.143031
143.875,0.143031
147.594,0.143031
143.875,0.146125
147.594,0.146125
147.594,0.139937
151.313,0.139937
147.594,0.143031
151.313,0.143031
147.594,0.143031
151.313,0.143031
147.594,0.146125
151.313,0.146125
151.313,0.13375
155.031,0.13375
151.313,0.136844
155.031,0.136844
155.031,0.13375
158.75,0.13375
155.031,0.136844
158.75,0.136844
155.031,0.136844
158.75,0.136844
155.031,0.139937
158.75,0.139937
151.313,0.139937
155.031,0.139937
151.313,0.143031
155.031,0.143031
151.313,0.143031
155.031,0.143031
151.313,0.146125
155.031,0.146125
155.031,0.139937
158.75,0.139937
155.031,0.143031
158.75,0.143031
155.031,0.143031
158.75,0.143031
155.031,0.146125
158.75,0.146125
143.875,0.146125
147.594,0.146125
143.875,0.149219
147.594,0.149219
143.875,0.149219
147.594,0.149219
143.875,0.152313
147.594,0.152313
147.594,0.146125
151.313,0.146125
147.594,0.149219
151.313,0.149219
147.594,0.149219
151.313,0.149219
147.594,0.152313
151.313,0.152313
143.875,0.152313
147.594,0.152313
143.875,0.155406
147.594,0.155406
143.875,0.155406
147.594,0.155406
143.875,0.1585
147.594,0.1585
147.594,0.152313
151.313,0.152313
147.594,0.155406
151.313,0.155406
147.594,0.155406
151.313,0.155406
147.594,0.1585
151.313,0.1585
151.313,0.146125
155.031,0.146125
151.313,0.149219
155.031,0.149219
151.313,0.149219
155.031,0.149219
151.313,0.152313
155.031,0.152313
155.031,0.146125
158.75,0.146125
155.031,0.149219
158.75,0.149219
155.031,0.149219
158.75,0.149219
155.031,0.152313
158.75,0.152313
151.313,0.152313
155.031,0.152313
151.313,0.155406
155.031,0.155406
151.313,0.155406
155.031,0.155406
151.313,0.1585
155.031,0.1585
155.031,0.152313
158.75,0.152313
155.031,0.155406
158.75,0.155406
155.031,0.155406
158.75,0.155406
155.031,0.1585
158.75,0.1585
158.75,0.109
162.469,0.109
158.75,0.112094
162.469,0.112094
158.75,0.112094
162.469,0.112094
158.75,0.115187
162.469,0.115187
162.469,0.109
166.188,0.109
162.469,0.112094
166.188,0.112094
162.469,0.112094
166.188,0.112094
162.469,0.115187
166.188,0.115187
158.75,0.115187
162.469,0.115187
158.75,0.118281
162.469,0.118281
158.75,0.118281
162.469,0.118281
158.75,0.121375
162.469,0.121375
162.469,0.115187
166.188,0.115187
162.469,0.118281
166.188,0.118281
162.469,0.118281
166.188,0.118281
162.469,0.121375
166.188,0.121375
166.188,0.109
169.906,0.109
166.188,0.112094
169.906,0.112094
166.188,0.112094
169.906,0.112094
166.188,0.115187
169.906,0.115187
169.906,0.109
173.625,0.109
169.906,0.112094
173.625,0.112094
169.906,0.112094
173.625,0.112094
169.906,0.115187
173.625,0.115187
166.188,0.115187
169.906,0.115187
166.188,0.118281
169.906,0.118281
166.188,0.118281
169.906,0.118281
166.188,0.121375
169.906,0.121375
169.906,0.115187
173.625,0.115187
169.906,0.118281
173.625,0.118281
169.906,0.118281
173.625,0.118281
169.906,0.121375
173.625,0.121375
158.75,0.121375
162.469,0.121375
158.75,0.124469
162.469,0.124469
158.75,0.124469
162.469,0.124469
158.75,0.127563
162.469,0.127563
162.469,0.121375
166.188,0.121375
162.469,0.124469
166.188,0.124469
162.469,0.124469
166.188,0.124469
162.469,0.127563
166.188,0.127563
158.75,0.127563
162.469,0.127563
158.75,0.130656
162.469,0.130656
158.75,0.130656
162.469,0.130656
158.75,0.13375
162.469,0.13375
162.469,0.127563
166.188,0.127563
162.469,0.130656
166.188,0.130656
162.469,0.130656
166.188,0.130656
162.469,0.13375
166.188,0.13375
166.188,0.121375
169.906,0.121375
166.188,0.124469
169.906,0.124469
166.188,0.124469
169.906,0.124469
166.188,0.127563
169.906,0.127563
169.906,0.121375
173.625,0.121375
169.906,0.124469
173.625,0.124469
169.906,0.124469
173.625,0.124469
169.906,0.127563
173.625,0.127563
166.188,0.127563
169.906,0.127563
166.188,0.130656
169.906,0.130656
166.188,0.130656
169.906,0.130656
166.188,0.13375
169.906,0.13375
169.906,0.127563
173.625,0.127563
169.906,0.130656
173.625,0.130656
169.906,0.130656
173.625,0.130656
169.906,0.13375
173.625,0.13375
158.75,0.13375
162.469,0.13375
158.75,0.136844
162.469,0.136844
158.75,0.136844
162.469,0.136844
158.75,0.139937
162.469,0.139937
162.469,0.13375
166.188,0.13375
162.469,0.136844
166.188,0.136844
162.469,0.136844
166.188,0.136844
162.469,0.139937
166.188,0.139937
158.75,0.139937
162.469,0.139937
158.75,0.143031
162.469,0.143031
158.75,0.143031
162.469,0.143031
158.75,0.146125
162.469,0.146125
162.469,0.139937
166.188,0.139937
162.469,0.143031
166.188,0.143031
162.469,0.143031
166.188,0.143031
162.469,0.146125
